"Series Name","Series Code","Country Name","Country Code","YR1985","YR1986","YR1987","YR1988","YR1989","YR1990","YR1991","YR1992","YR1993","YR1994","YR1995","YR1996","YR1997","YR1998","YR1999","YR2000","YR2001","YR2002","YR2003","YR2004","YR2005","YR2006","YR2007",
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"High income: nonOECD"	"NOC"	"60.0576007458283"	"59.1660184629924"	"62.5304195093074"	"62.5849161544351"	"62.9225757882821"	"63.219234137295"	"61.6063879011513"	"62.5228927644628"	"61.7468258024932"	"60.9742558112336"	"63.904830449489"	"63.6990799393559"	"62.5067742393397"	"59.1664307800139"	"61.4600470819861"	"69.8093207414229"	"77.5252588446763"	"80.0834055594629"	"88.2624558527654"	"97.204669594093"	"102.006486293878"	"109.015766805054"	"112.367547784684"	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"High income: OECD"	"OEC"	"17.9426113518604"	"16.3171528127394"	"16.1549908695161"	"16.4741784974265"	"17.0522304600681"	"17.139838775354"	"17.1672603809056"	"17.1321441088639"	"17.148633388179"	"17.8378196604291"	"18.8657338340859"	"19.2659261661525"	"20.4179992308764"	"20.5861284039315"	"20.3688427694348"	"22.0839380635221"	"21.5588694784312"	"20.9958809805043"	"20.6630038653902"	"21.6640583245136"	"22.5106235044111"	".."	".."	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Honduras"	"HND"	"25.0996017456055"	"26.5852699279785"	"22.9620704650879"	"26.2890491485596"	"31.004451751709"	"37.2018814086914"	"34.5224952697754"	"32.1702117919922"	"34.6820030212402"	"39.8378486633301"	"43.6985092163086"	"46.852165222168"	"46.1864624023438"	"46.4223861694336"	"41.0228805541992"	"53.9722099304199"	"51.3816604614258"	"52.7305603027344"	"54.0940055847168"	"58.4229774475098"	"59.0056076049805"	"53.5711326599121"	".."	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Hong Kong, China"	"HKG"	"107.547424316406"	"109.641891479492"	"120.02734375"	"129.904174804688"	"130.105911254883"	"130.624877929688"	"134.283660888672"	"137.981201171875"	"135.326843261719"	"134.065444946289"	"143.202850341797"	"136.911331176758"	"127.656562805176"	"124.519752502441"	"128.319549560547"	"143.262664794922"	"138.68244934082"	"149.529281616211"	"171.005477905273"	"190.151809692383"	"198.695053100586"	"205.460357666016"	"207.375061035156"	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Hungary"	"HUN"	"42.1977081298828"	"39.6385917663574"	"37.8671188354492"	"36.8236770629883"	"36.036979675293"	"31.1443996429443"	"32.7583084106445"	"31.4450016021729"	"26.4085903167725"	"28.9239559173584"	"44.6241569519043"	"48.4751663208008"	"55.1382904052734"	"61.9289093017578"	"64.326416015625"	"72.0682678222656"	"71.0938339233398"	"62.980339050293"	"60.6981811523438"	"63.4639358520508"	"66.2263336181641"	"77.8459091186523"	"79.9536743164063"	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Iceland"	"ISL"	"40.2507667541504"	"38.5892028808594"	"34.2815704345703"	"31.761302947998"	"33.5312767028809"	"33.6463508605957"	"31.3025074005127"	"30.3005390167236"	"32.7743797302246"	"35.7681159973145"	"35.5269546508789"	"36.284049987793"	"36.2342834472656"	"34.8110694885254"	"33.6725158691406"	"33.6578254699707"	"38.905574798584"	"37.6237716674805"	"34.3633728027344"	"34.205940246582"	"31.7618026733398"	"32.5981178283691"	".."	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"India"	"IND"	"5.31439924240112"	"5.25481557846069"	"5.66728401184082"	"6.10391235351563"	"7.09660339355469"	"7.13365316390991"	"8.59195137023926"	"8.94403457641602"	"9.94993114471436"	"10.0030126571655"	"10.9692544937134"	"10.5071964263916"	"10.8176755905151"	"11.151216506958"	"11.6645965576172"	"13.2295179367065"	"12.7583646774292"	"14.485523223877"	"14.8043231964111"	"18.0684833526611"	"19.888786315918"	"22.0867328643799"	"21.32470703125"	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Indonesia"	"IDN"	"22.2007312774658"	"19.4872360229492"	"23.9342575073242"	"23.7760200500488"	"24.2866477966309"	"25.3285121917725"	"25.7972393035889"	"27.8914375305176"	"26.7547874450684"	"26.5114269256592"	"26.3121643066406"	"25.8245525360107"	"27.8592624664307"	"52.9681358337402"	"35.5141296386719"	"40.9772987365723"	"39.0321311950684"	"32.6876182556152"	"30.4776554107666"	"32.2166938781738"	"33.9366111755371"	"31.0442066192627"	"29.3615837097168"	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Iran, Islamic Rep."	"IRN"	"9.38889694213867"	"3.92963647842407"	"9.60898590087891"	"7.71653461456299"	"10.154109954834"	"14.5239229202271"	"14.9659004211426"	"14.5139713287354"	"27.4067401885986"	"30.3543090820313"	"21.7085514068604"	"20.8361186981201"	"17.427562713623"	"13.6287212371826"	"21.4162330627441"	"22.7074584960938"	"20.5038890838623"	"26.5379505157471"	"27.2339153289795"	"29.0472755432129"	"38.345027923584"	"40.6602592468262"	"32.7528114318848"	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Iraq"	"IRQ"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Ireland"	"IRL"	"55.9726142883301"	"50.8571128845215"	"54.3174781799316"	"57.582691192627"	"61.0379524230957"	"56.6649169921875"	"57.5718612670898"	"60.4965476989746"	"65.6357421875"	"70.3931198120117"	"76.152229309082"	"77.1967391967773"	"79.3197402954102"	"86.7331466674805"	"89.0417861938477"	"98.4046401977539"	"100.186714172363"	"93.6712646484375"	"83.7614517211914"	"84.0616912841797"	"81.284782409668"	".."	".."	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Isle of Man"	"IMY"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Israel"	"ISR"	"44.6601257324219"	"39.451473236084"	"39.2049102783203"	"35.1020927429199"	"36.8089752197266"	"34.6921043395996"	"29.883207321167"	"30.6322574615479"	"32.4457588195801"	"32.6163711547852"	"29.2476634979248"	"28.5470924377441"	"29.5578422546387"	"30.4367733001709"	"34.9342803955078"	"38.2146339416504"	"34.0635948181152"	"35.9886093139648"	"37.7214622497559"	"43.0576591491699"	"43.8609771728516"	"44.283374786377"	"44.0602989196777"	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Italy"	"ITA"	"22.0040550231934"	"19.4936752319336"	"18.7434062957764"	"18.3202152252197"	"19.2985725402832"	"19.2237281799316"	"17.9025764465332"	"18.2961769104004"	"21.313081741333"	"22.8399429321289"	"25.7356662750244"	"24.731315612793"	"25.2221164703369"	"25.1852741241455"	"24.4736442565918"	"27.0555648803711"	"27.0903778076172"	"25.7266273498535"	"24.5563335418701"	"25.3751068115234"	"26.0518608093262"	"27.8386878967285"	".."	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Jamaica"	"JAM"	"55.8611602783203"	"48.8429870605469"	"46.6017913818359"	"43.6311225891113"	"43.6122970581055"	"48.063175201416"	"50.2073402404785"	"62.274543762207"	"47.3941688537598"	"51.2996788024902"	"50.5215110778809"	"43.7863464355469"	"39.1085548400879"	"39.8606109619141"	"40.8191719055176"	"42.6413764953613"	"38.2546615600586"	"35.5420341491699"	"40.1535835266113"	"42.5376281738281"	"41.0934638977051"	"45.7769966125488"	"48.9813232421875"	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Japan"	"JPN"	"14.3735466003418"	"11.3171787261963"	"10.3358707427979"	"9.93969345092773"	"10.4208993911743"	"10.4944362640381"	"10.0375318527222"	"9.91144561767578"	"9.17368412017822"	"9.09865760803223"	"9.16353321075439"	"9.82834339141846"	"10.8828163146973"	"10.9045782089233"	"10.2774353027344"	"10.9854869842529"	"10.5615606307983"	"11.3632678985596"	"12.0096101760864"	"13.3017406463623"	"14.3422956466675"	".."	".."	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Jordan"	"JOR"	"38.6842880249023"	"29.3076362609863"	"34.238883972168"	"45.0803756713867"	"57.3078689575195"	"61.9158248901367"	"59.4585113525391"	"50.2326622009277"	"50.3407363891602"	"47.8541069030762"	"51.7223091125488"	"52.8713645935059"	"49.2325897216797"	"44.7846488952637"	"43.3022232055664"	"41.8120613098145"	"42.1104698181152"	"47.4114837646484"	"47.361141204834"	"52.1909446716309"	"52.6107177734375"	"54.5584259033203"	"57.7911911010742"	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Kazakhstan"	"KAZ"	".."	".."	".."	".."	".."	".."	".."	"74.0049743652344"	"37.895393371582"	"37.0647392272949"	"38.9738616943359"	"35.2688064575195"	"34.9168548583984"	"30.3442039489746"	"42.4620971679688"	"56.6024284362793"	"45.89501953125"	"46.9906425476074"	"48.4170227050781"	"52.2272720336914"	"53.5424690246582"	"51.1367225646973"	"47.6085815429688"	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Kenya"	"KEN"	"25.2989330291748"	"25.8483562469482"	"21.3052215576172"	"22.3712139129639"	"23.0330295562744"	"25.69260597229"	"26.9493274688721"	"26.2603740692139"	"38.9036293029785"	"37.0402793884277"	"32.5917015075684"	"25.2190570831299"	"22.8146514892578"	"20.489501953125"	"21.3384857177734"	"22.3484210968018"	"22.0752105712891"	"23.6059093475342"	"23.7367248535156"	"26.2268180847168"	"26.7156600952148"	"25.110481262207"	"22.8237018585205"	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Kiribati"	"KIR"	"21.1038951873779"	"9.43561744689941"	"9.68714332580566"	"18.102596282959"	"18.5901546478271"	"11.6370429992676"	"10.9572019577026"	"12.5595703125"	"19.4884777069092"	"36.8542251586914"	"14.5025625228882"	"21.9921779632568"	"28.2115116119385"	"33.9913368225098"	"16.0744705200195"	"9.58024311065674"	"9.30285930633545"	"10.6765565872192"	"15.3277530670166"	"14.6058645248413"	".."	".."	".."	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Korea, Dem. Rep."	"PRK"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Korea, Rep."	"KOR"	"31.9721012115479"	"35.6429443359375"	"38.2713737487793"	"36.4216728210449"	"30.7954254150391"	"27.9538688659668"	"26.333065032959"	"26.5903091430664"	"26.5285167694092"	"26.6377182006836"	"28.8282928466797"	"27.8619709014893"	"32.3925323486328"	"46.1640586853027"	"39.0636177062988"	"40.8198013305664"	"37.8039894104004"	"35.2508926391602"	"37.9473609924316"	"43.9920501708984"	"42.2678985595703"	"43.0069770812988"	"45.5998153686523"	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Kuwait"	"KWT"	"53.674919128418"	"46.186580657959"	"52.5401344299316"	"47.5646095275879"	"52.401683807373"	"44.9389495849609"	"16.9020385742188"	"40.4702682495117"	"47.7711868286133"	"50.8536605834961"	"52.3539543151855"	"52.2838363647461"	"52.8539619445801"	"43.859317779541"	"45.936897277832"	"56.4736404418945"	"51.3036155700684"	"44.6160469055176"	"52.1397514343262"	"56.9161376953125"	"61.6584968566895"	"64.2632904052734"	".."	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Kyrgyz Republic"	"KGZ"	".."	".."	".."	".."	".."	"29.2025051116943"	"35.3322525024414"	"35.5861358642578"	"33.5312919616699"	"33.7618141174316"	"29.4671440124512"	"30.7380981445313"	"38.2868881225586"	"36.4832916259766"	"42.2029190063477"	"41.8477172851563"	"36.7246742248535"	"39.581413269043"	"38.6810302734375"	"42.5558967590332"	"38.3055572509766"	"39.2586402893066"	".."	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Lao PDR"	"LAO"	"4.03755903244019"	"3.61374402046204"	"6.09243679046631"	"13.6286201477051"	"12.1306753158569"	"11.3287630081177"	"12.9537267684937"	"17.0257549285889"	"21.4616184234619"	"24.9869403839111"	"23.2203884124756"	"22.6987495422363"	"23.8922252655029"	"36.4558715820313"	"35.8758430480957"	"30.1216869354248"	"28.3537139892578"	"28.4058799743652"	"25.9177265167236"	"24.8187675476074"	"27.1431922912598"	"35.9601974487305"	".."	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Latin America & Caribbean"	"LAC"	"16.0181407642411"	"14.6313873873933"	"15.2474913798779"	"16.5575064977634"	"16.9848819626695"	"16.8763429670835"	"15.4525482828031"	"15.1749544337303"	"14.8487996333685"	"15.3457084152141"	"18.426625757891"	"19.1302138723835"	"18.5555319970566"	"18.1188994928806"	"19.2640671825634"	"20.4796233432738"	"19.8389537808697"	"23.0903271148645"	"23.9442294167419"	"25.4825522310254"	"25.359873073813"	"25.8042459471228"	"24.5886291748283"	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Latvia"	"LVA"	".."	".."	".."	".."	".."	"47.7098007202148"	"35.2485618591309"	"79.944091796875"	"73.2378997802734"	"46.4577713012695"	"42.6727638244629"	"46.8157730102539"	"46.8466682434082"	"47.1803016662598"	"40.3680763244629"	"41.6417922973633"	"41.577392578125"	"40.8747329711914"	"42.0677833557129"	"43.9615325927734"	"47.849193572998"	"44.5850067138672"	".."	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Least developed countries: UN classification"	"LDC"	"12.9011735944517"	"12.5605669145764"	"12.1157117688843"	"11.8836098802581"	"11.9636892003326"	"12.7005414934438"	"12.3499037972864"	"14.076701386384"	"14.2265184116266"	"18.2666795698864"	"17.5697206244944"	"18.4532974862652"	"17.8592914963518"	"17.672353985835"	"18.8932093732991"	"22.5071348944906"	"22.27072596538"	"22.0176559913347"	"21.8093764402849"	"22.9992400139818"	"23.3784057708456"	"25.1129980903854"	"25.1962461940397"	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Lebanon"	"LBN"	".."	".."	".."	".."	"18.3595027923584"	"18.0028438568115"	"13.2086544036865"	"11.3777961730957"	"9.67473888397217"	"7.87060880661011"	"10.8064546585083"	"12.8463201522827"	"13.8662109375"	"12.9768314361572"	"13.307599067688"	"13.8453216552734"	"15.5119028091431"	"16.2557582855225"	"16.707971572876"	"19.8490562438965"	"21.1798915863037"	"23.669002532959"	"25.7045288085938"	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Lesotho"	"LSO"	"14.0606622695923"	"14.0839538574219"	"16.0687160491943"	"19.2263278961182"	"18.6691856384277"	"16.8331127166748"	"15.8293190002441"	"18.3824157714844"	"21.0637264251709"	"21.7617988586426"	"21.3369655609131"	"24.0852069854736"	"26.9739093780518"	"27.0668525695801"	"23.9404754638672"	"29.9932441711426"	"42.4227447509766"	"56.7722434997559"	"50.0228958129883"	"57.8564872741699"	"49.676830291748"	"50.5045967102051"	"50.6769943237305"	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Liberia"	"LBR"	"49.9479141235352"	"50.0844383239746"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	"8.78675270080566"	"10.7897663116455"	"14.5540971755981"	"21.4655017852783"	"23.1848754882813"	"19.8589057922363"	"32.350040435791"	"37.2784385681152"	"37.886058807373"	"28.5599460601807"	"25.4251918792725"	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Libya"	"LBY"	".."	".."	".."	".."	".."	"39.6762351989746"	"33.8314208984375"	"30.5890369415283"	"28.2447490692139"	"27.0352153778076"	"29.1760292053223"	"28.6535301208496"	"26.7863445281982"	"19.3690166473389"	"23.863073348999"	"35.012451171875"	"30.1851444244385"	"47.7430191040039"	".."	".."	".."	".."	".."	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Liechtenstein"	"LIE"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Lithuania"	"LTU"	".."	".."	".."	".."	".."	"52.0895538330078"	"29.6385536193848"	"23.3529071807861"	"82.54443359375"	"55.3762397766113"	"49.1795883178711"	"51.443660736084"	"52.2456321716309"	"45.3761405944824"	"38.8234062194824"	"44.8089370727539"	"49.8384246826172"	"52.8061714172363"	"51.2947158813477"	"52.1444664001465"	"58.0552940368652"	"59.6940612792969"	"55.3547286987305"	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Low & middle income"	"LMY"	"15.6097936605437"	"15.0215710665934"	"16.9034960956003"	"17.8824975112132"	"18.7820952523503"	"20.0318841842096"	"19.8820429897666"	"22.8907019980107"	"22.1219264866771"	"22.3436216078991"	"23.3927213599782"	"22.8909354391329"	"23.3006593244543"	"23.9109461450629"	"24.881459985487"	"27.4512261175485"	"26.5505049470629"	"28.2105823688909"	"29.3971905233394"	"31.7467220892563"	"32.8884484959837"	"33.7839041563207"	"30.9956664348363"	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Low income"	"LIC"	"14.6959294599889"	"14.0415136419504"	"15.0428364816699"	"14.1125181943601"	"17.2255367964031"	"20.314126939883"	"19.8771068870211"	"20.5720026810266"	"21.6354951560597"	"22.7023083204652"	"24.2893183315025"	"24.662981317326"	"24.2466358068354"	"23.11966376586"	"23.9469483227882"	"28.017048004927"	"27.0294300006629"	"26.0714101819702"	"28.1940070809539"	"29.9870553244924"	"30.7978839596971"	"31.6805244460962"	"30.4629531280241"	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Lower middle income"	"LMC"	"13.2383372856057"	"13.3113301354053"	"15.8477474645848"	"16.9902982087692"	"17.6229051358225"	"19.3919872568202"	"20.7468061526373"	"21.6113201966684"	"22.5469708211059"	"23.4239524589712"	"22.9778007410117"	"21.6253216802964"	"23.0270656092931"	"23.7372494282135"	"23.7972445200568"	"27.0456753982524"	"25.9524321787946"	"27.2233918179078"	"29.5122729935405"	"32.9887306661557"	"35.3977801322719"	"36.8153064646813"	".."	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Luxembourg"	"LUX"	"111.56120300293"	"102.09375"	"99.2509002685547"	"100.84587097168"	"103.673225402832"	"101.532920837402"	"101.42359161377"	"100.398742675781"	"100.669769287109"	"104.004119873047"	"106.386375427246"	"111.130874633789"	"120.907150268555"	"127.509101867676"	"134.268463134766"	"149.999542236328"	"146.622192382813"	"139.529006958008"	"133.964294433594"	"148.338836669922"	"159.270858764648"	"177.182434082031"	".."	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Macao, China"	"MAC"	"120.93286895752"	"123.51838684082"	"123.61661529541"	"119.392684936523"	"117.030662536621"	"109.968200683594"	"102.987693786621"	"91.334846496582"	"84.8850555419922"	"82.239501953125"	"82.6233367919922"	"86.450309753418"	"85.7667388916016"	"88.5393600463867"	"91.2600326538086"	"104.277435302734"	"106.722770690918"	"106.884895324707"	"105.378913879395"	"110.247901916504"	"96.6715316772461"	"92.211051940918"	".."	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Macedonia, FYR"	"MKD"	".."	".."	".."	".."	".."	"25.8194198608398"	"22.9075908660889"	"54.3452262878418"	"46.7501029968262"	"38.1943740844727"	"33.0112113952637"	"28.1802425384521"	"37.3121910095215"	"41.2064971923828"	"42.1717720031738"	"48.6306533813477"	"42.692684173584"	"38.0297088623047"	"37.8764610290527"	"40.2469444274902"	"44.7063865661621"	"48.1449928283691"	"55.7018547058105"	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Madagascar"	"MDG"	"12.2416543960571"	"12.1485576629639"	"16.5645503997803"	"16.2992420196533"	"18.4488143920898"	"16.6021480560303"	"18.1096248626709"	"16.3837795257568"	"15.3175191879272"	"22.0322685241699"	"24.134485244751"	"20.4924335479736"	"21.8661422729492"	"21.5205764770508"	"24.4654178619385"	"30.6793212890625"	"29.0785751342773"	"16.0083789825439"	"23.0857448577881"	"32.6473922729492"	"26.8935699462891"	"29.7387180328369"	"24.7430763244629"	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Malawi"	"MWI"	"24.1914749145508"	"22.9107093811035"	"25.4525279998779"	"23.3222045898438"	"18.7799091339111"	"23.7820739746094"	"23.2715835571289"	"23.2062244415283"	"16.1303024291992"	"29.6328220367432"	"30.368480682373"	"22.8257522583008"	"21.3565101623535"	"32.7701606750488"	"28.0222797393799"	"25.6036529541016"	"27.9912261962891"	"34.047664642334"	"29.8253059387207"	"24.9598579406738"	"21.3502635955811"	"16.9766063690186"	"14.8652219772339"	
"Exports of goods and services (% of GDP)"	"NE.EXP.GNFS.ZS"	"Malaysia"	"MYS"	"54.0887489318848"	"55.4569396972656"	"62.8944969177246"	"66.4155044555664"	"71.3768463134766"	"74.5416946411133"	"77.8261260986328"	"75.9838638305664"	"78.9207458496094"	"89.1512298583984"	"94.0895919799805"	"91.5757904052734"	"93.2894439697266"	"115.74373626709"	"121.311393737793"	"124.412979125977"	"116.402908325195"	"114.771141052246"	"113.329956054688"	"115.373336791992"	"117.639778137207"	"116.980201721191"	"112"	
